"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url1","Input.asset_name1","Input.object_class1","Input.caption1","Input.image_url2","Input.asset_name2","Input.object_class2","Input.caption2","Input.image_url3","Input.asset_name3","Input.object_class3","Input.caption3","Input.image_url4","Input.asset_name4","Input.object_class4","Input.caption4","Answer.caption1","Answer.caption2","Answer.caption3","Answer.caption4","Answer.commentbox","Approve","Reject"
"3HXCEECSQMF80AP0S4FGCESPSIAYZ5","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3LEP4MGT3HMC7LONGWH11V7H065DB3","A1CE4UICWE9IBI","Submitted","Wed Jun 26 15:27:57 PDT 2024","Wed Jun 26 16:06:18 PDT 2024","Sat Jun 29 16:06:18 PDT 2024","","","","2301","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Plunger_3.png","Plunger_3","Plunger","Black handle, blue rubber cup","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_302_1_4.png","Side_Table_302_1_4","Side Table","A black modern side table with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_4x8.png","Countertop_L_4x8","Countertop L x","Dark grey L-shaped countertop.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Box_5.png","Box_5","Box","An open cardboard box.","Black handle, blue rubber cup","A black modern side table with drawers.","Dark grey L-shaped countertop","An open cardboard box.",""
"3HXCEECSQMF80AP0S4FGCESPSIAYZ5","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3K2755HG5TP2K203LY3XKLY2F4XFDN","A39LCO8C9V1KVB","Submitted","Wed Jun 26 17:45:05 PDT 2024","Wed Jun 26 19:12:53 PDT 2024","Sat Jun 29 19:12:53 PDT 2024","","","","5268","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Plunger_3.png","Plunger_3","Plunger","Black handle, blue rubber cup","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_302_1_4.png","Side_Table_302_1_4","Side Table","A black modern side table with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_L_4x8.png","Countertop_L_4x8","Countertop L x","Dark grey L-shaped countertop.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Box_5.png","Box_5","Box","An open cardboard box.","Black handle with a blue rubber cup","Black modern side table with drawers.","L-shaped dark grey countertop","open cardboard box",""
"33KMQD9OFJ061GNTM0XX8HFTEQP77M","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3Y5140Z9DY2VJQ5JRF0DNCSJ9FSPI2","A1ZR7R1YRYYGU3","Submitted","Wed Jun 26 15:27:56 PDT 2024","Wed Jun 26 16:18:04 PDT 2024","Sat Jun 29 16:18:04 PDT 2024","","","","3008","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_209_1.png","Dresser_209_1","Dresser","A low-profile brown wooden dresser.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_223_1.png","Side_Table_223_1","Side Table","Black folding side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_5.png","Floor_Lamp_5","Floor Lamp","Tall floor lamp with a tapered shade.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_18.png","Floor_Lamp_18","Floor Lamp","Tall floor lamp with spherical accents and fabric shade","A low-profile brown wooden dresser.","Black folding side table","Tall floor lamp with a tapered shade","Tall floor lamp with spherical accents and fabric shade","GOOD"
"33KMQD9OFJ061GNTM0XX8HFTEQP77M","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3E13VNJ1NOHS2YMH6DPNMGAL6ZMI1R","A3CUXTE05D7N4V","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 17:48:46 PDT 2024","Sat Jun 29 17:48:46 PDT 2024","","","","1236","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_209_1.png","Dresser_209_1","Dresser","A low-profile brown wooden dresser.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_223_1.png","Side_Table_223_1","Side Table","Black folding side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_5.png","Floor_Lamp_5","Floor Lamp","Tall floor lamp with a tapered shade.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_18.png","Floor_Lamp_18","Floor Lamp","Tall floor lamp with spherical accents and fabric shade","A low-profile brown wooden dresser.","Black folding side table.","Tall floor lamp with a tapered shade.","Tall floor lamp with spherical accents and fabric shade",""
"3ACRLU860N0EC75TMPNJJTT6J3KBEY","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3TAYZSBPLMUOLX79UTJFV1QD7322SK","A2VJGGQDVYWBW","Submitted","Wed Jun 26 17:28:21 PDT 2024","Wed Jun 26 17:48:39 PDT 2024","Sat Jun 29 17:48:39 PDT 2024","","","","1218","100% (2/2)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_211_1.png","Coffee_Table_211_1","Coffee Table","A modern black framed coffee table with a glass top","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_23_2.png","Dining_Table_23_2","Dining Table","blue-grey minimalist table","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_315_1.png","Dresser_315_1","Dresser","Dark brown wooden dresser with six drawers and round knobs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_210_2_1.png","Side_Table_210_2_1","Side Table","a brown ceramic vase","A brown coffee table with a glass top","grey wooden table","brown wooden dresser with drawers","small brown ceramic vase",""
"3ACRLU860N0EC75TMPNJJTT6J3KBEY","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3WQQ9FUS6BG0QQSWZO6LF3TGPF88BS","A2GKNBO1RVDRLD","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 18:22:00 PDT 2024","Sat Jun 29 18:22:00 PDT 2024","","","","3230","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_211_1.png","Coffee_Table_211_1","Coffee Table","A modern black framed coffee table with a glass top","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_23_2.png","Dining_Table_23_2","Dining Table","blue-grey minimalist table","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dresser_315_1.png","Dresser_315_1","Dresser","Dark brown wooden dresser with six drawers and round knobs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_210_2_1.png","Side_Table_210_2_1","Side Table","a brown ceramic vase","A modern black framed coffee table with a glass top","blue-grey minimalist table","Dark brown wooden dresser with six drawers and round knobs.","a brown ceramic vase",""
"341H3G5YF00B3FTFKW47KMY5G5VZ05","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3YOH7BII0ATZU5S3DUUO6KWEN7IKVT","A2MJQG58XN41OW","Submitted","Wed Jun 26 15:27:55 PDT 2024","Wed Jun 26 16:19:32 PDT 2024","Sat Jun 29 16:19:32 PDT 2024","","","","3097","100% (16/16)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_bed_tarva_v.png","RoboTHOR_bed_tarva_v","bed tarva v","A simple wooden bed frame with striped bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/TV_Stand_212_1.png","TV_Stand_212_1","TV Stand","a dark brown TV stand","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_armchair_tullsta.png","RoboTHOR_armchair_tullsta","armchair tullsta","A gray fabric armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Houseplant_11.png","Houseplant_11","Houseplant","Potted green houseplant with long leaves.","Blue and white striped wooden bed frame","Brown rectangular TV stand","Gray single seat fabric armchair","Green tapered square potted houseplant",""
"341H3G5YF00B3FTFKW47KMY5G5VZ05","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","323Q6SJS8J2JWI557UMNB6D07WQHFY","A3H60TZ4RKJR67","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 18:00:47 PDT 2024","Sat Jun 29 18:00:47 PDT 2024","","","","1957","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_bed_tarva_v.png","RoboTHOR_bed_tarva_v","bed tarva v","A simple wooden bed frame with striped bedding.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/TV_Stand_212_1.png","TV_Stand_212_1","TV Stand","a dark brown TV stand","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_armchair_tullsta.png","RoboTHOR_armchair_tullsta","armchair tullsta","A gray fabric armchair","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Houseplant_11.png","Houseplant_11","Houseplant","Potted green houseplant with long leaves.","Natural pine wood bed frame with white and gray striped bedding.","Walnut TV stand","light gray fabric armchair","Tall green houseplant in a pot","The instructions were clear and concise. The task itself is straightforward and easy to understand."
"32L724R85L6SW68P1DVBZSWNS06IPZ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3S0TNUHWKU4T5NQGDKXRATHGS0K8DZ","A355JALE0OV95R","Submitted","Wed Jun 26 17:28:41 PDT 2024","Wed Jun 26 17:34:41 PDT 2024","Sat Jun 29 17:34:41 PDT 2024","","","","360","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_side_table_tingby.png","RoboTHOR_side_table_tingby","side table tingby","Gray modern side table with wheels","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Desk_323_1.png","Desk_323_1","Desk","A brown wooden desk with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Fridge_20.png","Fridge_20","Fridge","Black modern refrigerator with a water dispenser","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_1V.png","Wall_Decor_Painting_1V","Wall Decor Painting V","framed landscape painting with airship","Tingby side table in light gray with casters","A mahogany wooden desk with storage drawers","Stainless steel refrigerator with built-in water dispenser","Framed abstract painting with geometric shapes",""
"32L724R85L6SW68P1DVBZSWNS06IPZ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3RXPCZQMQQXE67GMGPPK14X5RMUG1X","A20A5KOT878PTT","Submitted","Wed Jun 26 19:29:10 PDT 2024","Wed Jun 26 19:42:15 PDT 2024","Sat Jun 29 19:42:15 PDT 2024","","","","785","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_side_table_tingby.png","RoboTHOR_side_table_tingby","side table tingby","Gray modern side table with wheels","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Desk_323_1.png","Desk_323_1","Desk","A brown wooden desk with drawers.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Fridge_20.png","Fridge_20","Fridge","Black modern refrigerator with a water dispenser","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_1V.png","Wall_Decor_Painting_1V","Wall Decor Painting V","framed landscape painting with airship","Gray modern side table with wheels","A brown wooden desk with drawers.","Black modern refrigerator with a water dispenser","framed landscape painting with airship",""
"3MQKOF1EE2A184P4LL8V0PO6TS1DWN","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3S3AMIZX3VRVHQGTUWDWCFDZIR5DCA","A7P5LXJO7CB0A","Submitted","Wed Jun 26 15:30:41 PDT 2024","Wed Jun 26 15:35:29 PDT 2024","Sat Jun 29 15:35:29 PDT 2024","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Houseplant_6.png","Houseplant_6","Houseplant","Green potted houseplant","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Safe_18_1.png","Safe_18_1","Safe","a gray metal safe","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_219_1.png","Shelving_Unit_219_1","Shelving Unit","Gray, three-tiered shelving unit with wavy top design.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_15.png","Floor_Lamp_15","Floor Lamp","Floor lamp with tripod base and white shade","brown wooden table","brown wooden table","brown wooden table","brown wooden table","good"
"3MQKOF1EE2A184P4LL8V0PO6TS1DWN","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3WT783CTPC322TI9G0MQHPPZF6TBC1","A3H6PCFP66MODA","Submitted","Wed Jun 26 17:28:31 PDT 2024","Wed Jun 26 18:25:09 PDT 2024","Sat Jun 29 18:25:09 PDT 2024","","","","3398","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Houseplant_6.png","Houseplant_6","Houseplant","Green potted houseplant","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Safe_18_1.png","Safe_18_1","Safe","a gray metal safe","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_219_1.png","Shelving_Unit_219_1","Shelving Unit","Gray, three-tiered shelving unit with wavy top design.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Floor_Lamp_15.png","Floor_Lamp_15","Floor Lamp","Floor lamp with tripod base and white shade","green colour houseplant in the air shape plant","safe colour safe in the air shape square","gray colour shelving unit in the air shape rectangle","white colour floor lamp in the air shape triangle","good"
"3OREP8RUT2XCWL1KSKD7JWEIWJZGBK","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","36W0OB37HX0P1ZW586GUEYTIJ1KHZM","A2UJ7S1DJXL0BW","Submitted","Wed Jun 26 15:27:54 PDT 2024","Wed Jun 26 15:46:40 PDT 2024","Sat Jun 29 15:46:40 PDT 2024","","","","1126","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Desk_310_1.png","Desk_310_1","Desk","Modern wooden desk with drawers and metal legs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_209_1_1.png","Side_Table_209_1_1","Side Table","A brown wooden side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_313_1.png","Shelving_Unit_313_1","Shelving Unit","Blue modular shelving unit","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_20.png","bin_20","bin","A cylindrical green bin","a brown colour wooden table with rectangular top .","a brown wooden table with rectangular top .","a dark blue shelving unit with 8 shelves made of wood .","a plastic grey bin with cy;inder in shape .",""
"3OREP8RUT2XCWL1KSKD7JWEIWJZGBK","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:23 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:23 PDT 2024","","","3C5W7UE9CGCMOIX1YL8M9IL3SNLMX3","A2DGJTRRBB9XHC","Submitted","Wed Jun 26 16:57:37 PDT 2024","Wed Jun 26 17:03:22 PDT 2024","Sat Jun 29 17:03:22 PDT 2024","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Desk_310_1.png","Desk_310_1","Desk","Modern wooden desk with drawers and metal legs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_209_1_1.png","Side_Table_209_1_1","Side Table","A brown wooden side table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Shelving_Unit_313_1.png","Shelving_Unit_313_1","Shelving Unit","Blue modular shelving unit","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_20.png","bin_20","bin","A cylindrical green bin","Wooden desk with metal legs","Contemporary desk with wooden top and sleek metal legs","Modular shelving unit in blue","Green cylindrical bin","NOTHING"
"3VGZ74AYTG2V6QTQ6K92UGK0E4ZGCR","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:24 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:24 PDT 2024","","","3JNQLM5FT581HKCJAKMEJFCIF9UL2P","A1361IJWKSQCNT","Submitted","Wed Jun 26 15:27:57 PDT 2024","Wed Jun 26 15:53:46 PDT 2024","Sat Jun 29 15:53:46 PDT 2024","","","","1549","100% (9/9)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_29.png","bin_29","bin","A cylindrical silver trash bin with a black top.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_dresser_rast_v.png","RoboTHOR_dresser_rast_v","dresser rast v","A gray four-drawer dresser.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_202_2.png","Coffee_Table_202_2","Coffee Table","A black, modern, rectangular coffee table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_216_2_1.png","Side_Table_216_2_1","Side Table","Brown wooden side table with drawer.","Blue cylindrical trash bin with a black lid.","Natural wood three-drawer dresser.","Black rectangular coffee table.","Brown wooden side table with a drawer.","none"
"3VGZ74AYTG2V6QTQ6K92UGK0E4ZGCR","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:24 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:24 PDT 2024","","","3GFK2QRXXA39RB75WHVEQXWAXQP5W3","A28HB7240OFGEW","Submitted","Wed Jun 26 17:28:52 PDT 2024","Wed Jun 26 17:30:23 PDT 2024","Sat Jun 29 17:30:23 PDT 2024","","","","91","100% (19/19)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/bin_29.png","bin_29","bin","A cylindrical silver trash bin with a black top.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/RoboTHOR_dresser_rast_v.png","RoboTHOR_dresser_rast_v","dresser rast v","A gray four-drawer dresser.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_202_2.png","Coffee_Table_202_2","Coffee Table","A black, modern, rectangular coffee table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_216_2_1.png","Side_Table_216_2_1","Side Table","Brown wooden side table with drawer.","A rectangle silver trash bin with a black top.","A gray, rectangle, three-drawer dresser.","A black, modern, rectangular coffee table.","Brown wooden side table with drawer.",""
"38Z7YZ2SB3ODWI941QA0ZXMXXWSIQQ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:24 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:24 PDT 2024","","","3TE3O85731UCKI7WF4JA5RLHL1J2RW","A1IMTHY6IZG506","Submitted","Wed Jun 26 15:27:54 PDT 2024","Wed Jun 26 16:38:22 PDT 2024","Sat Jun 29 16:38:22 PDT 2024","","","","4228","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_313_1.png","Chair_313_1","Chair","Black office chair with a circular backrest.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_10.png","Wall_Decor_Painting_10","Wall Decor Painting","a starry night sky painting","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_C_8x10.png","Countertop_C_8x10","Countertop C x","Angled black countertop with cabinets","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_204_1.png","Chair_204_1","Chair","Modern chair with metallic arms and brown cushions.","A  Black coloured circular chair with four legs","A beautiful wall painting","The labyrinth appears to be made of hedges or walls, and it winds its way around the screen. At the end of the labyrinth, there is a large wooden door. The door is slightly ajar, and light is shining from behind it.","The labyrinth appears to be made of hedges or walls, and it winds its way around the screen. At the end of the labyrinth, there is a large wooden door. The door is slightly ajar, and light is shining from behind it.",""
"38Z7YZ2SB3ODWI941QA0ZXMXXWSIQQ","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:24 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:24 PDT 2024","","","3JJVG1YBECJH389U1QZI3JJPNP7B5T","A8TPLCB2MZ8WU","Submitted","Wed Jun 26 17:28:10 PDT 2024","Wed Jun 26 17:59:33 PDT 2024","Sat Jun 29 17:59:33 PDT 2024","","","","1883","0% (0/0)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_313_1.png","Chair_313_1","Chair","Black office chair with a circular backrest.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Wall_Decor_Painting_10.png","Wall_Decor_Painting_10","Wall Decor Painting","a starry night sky painting","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Countertop_C_8x10.png","Countertop_C_8x10","Countertop C x","Angled black countertop with cabinets","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Chair_204_1.png","Chair_204_1","Chair","Modern chair with metallic arms and brown cushions.","Black office chair with a circular backrest.","a starry night sky painting","Angled black countertop with cabinets","Modern chair with metallic arms and brown cushions.",""
"3TZ0XG8CBU6EFDG5B2NN0D2UK0J98N","370Y8Q6HBBUY5Z182W5WQCQTR4L11D","Briefly describe a 3D asset","Est Time: 30 secs. Describe the 3D assets shown very briefly.","3d, image captioning, caption","$0.30","Wed Jun 26 15:27:24 PDT 2024","2","BatchId:5235057;OriginalHitTemplateId:928390828;","7200","259200","Wed Jul 03 15:27:24 PDT 2024","","","3X4JMASXCNVI81NT4KT6MONY6HWB08","A1AO2HUW80PRG2","Submitted","Wed Jun 26 17:28:42 PDT 2024","Wed Jun 26 18:31:27 PDT 2024","Sat Jun 29 18:31:27 PDT 2024","","","","3765","100% (37/37)","0% (0/0)","0% (0/0)","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_215_2.png","Coffee_Table_215_2","Coffee Table","A low round table with black legs.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Side_Table_216_3_1.png","Side_Table_216_3_1","Side Table","A small brown side table with a drawer.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Coffee_Table_214_1.png","Coffee_Table_214_1","Coffee Table","Black, modern coffee table.","https://cs-people.bu.edu/array/research/r2d3/asset_ims/Dining_Table_7_1.png","Dining_Table_7_1","Dining Table","Round wooden table with single central leg.","black colour coffee table in the air shape is circle","brown colour side table in the air shape is square","black colour coffee table in the air shape is rectangle","gray colour dining table in the air shape is circle","good"
